cur_code,date,mkt,rf
JPY,31/01/2007,1.58149054,0.004383256
JPY,28/02/2007,0.297105326,0.003784952
JPY,31/03/2007,3.087160934,0.004281147
JPY,30/04/2007,5.900405945,0.004381241
JPY,31/05/2007,4.727959597,0.004083531
JPY,30/06/2007,1.381323204,0.003983925
JPY,31/07/2007,-0.753118012,0.00398287
JPY,31/08/2007,-0.558319666,0.004182246
JPY,30/09/2007,4.618518925,0.003188106
JPY,31/10/2007,5.62429725,0.003188636
JPY,30/11/2007,-5.1193209,0.003386857
JPY,31/12/2007,0.602882862,0.002690743
JPY,31/01/2008,-9.503427698,0.002095655
JPY,29/02/2008,3.33426132,0.001297438
JPY,31/03/2008,0.748120809,0.001696721
JPY,30/04/2008,17.71229219,0.001796418
JPY,31/05/2008,49.58792636,0.001797042
JPY,30/06/2008,-39.79351094,0.00169699
JPY,31/07/2008,-55.974023,0.00149737
JPY,31/08/2008,-3.701448796,0.00129788
JPY,30/09/2008,-13.50098287,0.001492238
JPY,31/10/2008,-2.445695026,0.000799119
JPY,30/11/2008,-27.84455197,0.000299504
JPY,31/12/2008,4.027220949,0
JPY,31/01/2009,-7.155323965,0
JPY,28/02/2009,-8.440885711,9.99E-05
JPY,31/03/2009,8.634769494,0.000199914
JPY,30/04/2009,12.11091824,1.00E-04
JPY,31/05/2009,11.05088278,0
JPY,30/06/2009,0.148417688,1.00E-04
JPY,31/07/2009,8.534536855,1.00E-04
JPY,31/08/2009,1.983754568,1.00E-04
JPY,30/09/2009,4.741341998,1.00E-04
JPY,31/10/2009,-1.16149536,0
JPY,30/11/2009,3.321720905,0
JPY,31/12/2009,2.175980534,1.00E-04
JPY,31/01/2010,-3.355880973,0
JPY,28/02/2010,1.047110098,0
JPY,31/03/2010,5.993521615,1.00E-04
JPY,30/04/2010,0.420266941,1.00E-04
JPY,31/05/2010,-8.505321255,1.00E-04
JPY,30/06/2010,-2.109698641,1.00E-04
JPY,31/07/2010,6.953228318,1.00E-04
JPY,31/08/2010,-2.123834675,1.00E-04
JPY,30/09/2010,7.909053757,1.00E-04
JPY,31/10/2010,3.231508466,1.00E-04
JPY,30/11/2010,-1.818471424,1.00E-04
JPY,31/12/2010,5.486579285,1.00E-04
JPY,31/01/2011,0.647486939,1.00E-04
JPY,28/02/2011,2.159484781,1.00E-04
JPY,31/03/2011,0.538531958,1.00E-04
JPY,30/04/2011,2.951714108,0
JPY,31/05/2011,-1.994058695,0
JPY,30/06/2011,-1.04085528,0
JPY,31/07/2011,-0.904302756,0
JPY,31/08/2011,-5.65400258,1.00E-04
JPY,30/09/2011,-7.844177803,0
JPY,31/10/2011,7.700689008,0
JPY,30/11/2011,-2.99428014,0
JPY,31/12/2011,-0.945107056,0
JPY,31/01/2012,4.856464823,0
JPY,29/02/2012,4.590500067,0
JPY,31/03/2012,-0.134765787,0
JPY,30/04/2012,-0.667596567,0
JPY,31/05/2012,-6.807033704,1.00E-04
JPY,30/06/2012,3.182901767,0
JPY,31/07/2012,0.458177589,0
JPY,31/08/2012,1.696523901,1.00E-04
JPY,30/09/2012,2.839693993,1.00E-04
JPY,31/10/2012,-0.343324221,1.00E-04
JPY,30/11/2012,0.652248025,1.00E-04
JPY,31/12/2012,2.905547164,1.00E-04
JPY,31/01/2013,4.351244505,0
JPY,28/02/2013,-0.113791648,0
JPY,31/03/2013,1.113415884,0
JPY,30/04/2013,2.333419971,0
JPY,31/05/2013,0.409657363,0
JPY,30/06/2013,-3.855322575,0
JPY,31/07/2013,4.527667941,0
JPY,31/08/2013,-1.54992639,0
JPY,30/09/2013,5.564869392,0
JPY,31/10/2013,3.43711739,0
JPY,30/11/2013,1.329341196,0
JPY,31/12/2013,1.545900548,0
JPY,31/01/2014,-3.447645895,0
JPY,28/02/2014,4.486826954,0
JPY,31/03/2014,0.418186426,0
JPY,30/04/2014,0.469346376,0
JPY,31/05/2014,2.283713701,0
JPY,30/06/2014,2.215884194,0
JPY,31/07/2014,-0.842855545,0
JPY,31/08/2014,2.262079494,0
JPY,30/09/2014,-3.058230629,0
JPY,31/10/2014,0.412785955,0
JPY,30/11/2014,1.507502148,0
JPY,31/12/2014,-1.439219793,0
JPY,31/01/2015,-1.301405294,0
JPY,28/02/2015,6.45022357,0
JPY,31/03/2015,0.424021412,0
JPY,30/04/2015,5.6279212,0
JPY,31/05/2015,1.881992247,0
JPY,30/06/2015,-3.777322192,0
JPY,31/07/2015,-1.86514015,0
JPY,31/08/2015,-9.310706793,0
JPY,30/09/2015,-4.279669376,0
JPY,31/10/2015,9.402499064,0
JPY,30/11/2015,-0.380224949,0
JPY,31/12/2015,-1.470724361,9.99E-05
JPY,31/01/2016,-10.29718289,9.99E-05
JPY,29/02/2016,-0.510562564,0.000199776
JPY,31/03/2016,9.471436964,0.00019981
JPY,30/04/2016,1.461532365,9.99E-05
JPY,31/05/2016,-0.295172662,9.99E-05
JPY,30/06/2016,-0.476731151,0.000199808
JPY,31/07/2016,4.181438013,0.000199793
JPY,31/08/2016,0.800329444,0.000199716
JPY,30/09/2016,0.613454191,0.000199744
JPY,31/10/2016,-1.390879043,0.000199805
JPY,30/11/2016,1.072478295,9.98E-05
JPY,31/12/2016,1.402427696,0.000299462
JPY,31/01/2017,3.063681722,0.000399698
JPY,28/02/2017,3.06342308,0.000399444
JPY,31/03/2017,1.753622193,0.000299634
JPY,30/04/2017,1.527206139,0.000499432
JPY,31/05/2017,2.250074841,0.000599156
JPY,30/06/2017,1.754633331,0.000599176
JPY,31/07/2017,3.442666971,0.000698995
JPY,31/08/2017,2.002743139,0.00089872
JPY,30/09/2017,5.242612207,0.000898632
JPY,31/10/2017,4.403439465,0.000898822
JPY,30/11/2017,5.65555799,0.000798469
JPY,31/12/2017,3.292839586,0.000898642
JPY,31/01/2018,12.92279765,0.001098367
JPY,28/02/2018,-16.15444283,0.00109749
JPY,31/03/2018,-1.464281468,0.001197749
JPY,30/04/2018,0.495277243,0.001397107
JPY,31/05/2018,-0.189804208,0.001396955
JPY,30/06/2018,-2.136965387,0.001397125
JPY,31/07/2018,-16.57198995,0.001596601
JPY,31/08/2018,-11.03472367,0.001596642
JPY,30/09/2018,0.201605112,0.00149665
JPY,31/10/2018,-9.34467827,0.001895855
JPY,30/11/2018,1.902424692,0.001794043
JPY,31/12/2018,-6.663473658,0.001895347
JPY,31/01/2019,7.90878882,0.00209545
JPY,28/02/2019,4.043640653,0.001795544
JPY,31/03/2019,1.740305073,0.001894847
JPY,30/04/2019,2.906246866,0.002094519
JPY,31/05/2019,-6.174164216,0.00209471
JPY,30/06/2019,6.208149376,0.001795688
JPY,31/07/2019,-0.148452223,0.001895658
JPY,31/08/2019,-3.082719355,0.001596437
JPY,30/09/2019,2.146851249,0.001796028
JPY,31/10/2019,2.85284568,0.001497433
JPY,30/11/2019,2.04491682,0.001196594
JPY,31/12/2019,4.478523861,0.001397595
JPY,31/01/2020,-1.519436352,0.001298015
JPY,29/02/2020,-7.74020679,0.001197957
JPY,31/03/2020,-14.87711037,0.001198083
JPY,30/04/2020,10.84722048,0
JPY,31/05/2020,4.487091382,1.00E-04
JPY,30/06/2020,4.628421725,1.00E-04
JPY,31/07/2020,6.195284924,1.00E-04
JPY,31/08/2020,6.119107494,1.00E-04
JPY,30/09/2020,-3.150979292,1.00E-04
JPY,31/10/2020,-1.605897218,1.00E-04
JPY,30/11/2020,12.38871019,9.99E-05
JPY,31/12/2020,5.113557902,1.00E-04
JPY,31/01/2021,0.132222312,0
JPY,28/02/2021,2.268695495,0
JPY,31/03/2021,1.974299991,0
JPY,30/04/2021,4.264306293,0
JPY,31/05/2021,2.561535484,0
JPY,30/06/2021,0.864850857,0
JPY,31/07/2021,-0.435865785,0
JPY,31/08/2021,2.763944633,0
JPY,30/09/2021,-3.360597225,0
JPY,31/10/2021,4.38008684,0
KRW,31/03/2001,-91.54951458,0.004203156
KRW,30/04/2001,97.86494168,0.003904886
KRW,31/05/2001,-6.719564391,0.003204871
KRW,30/06/2001,-34.41985271,0.00280549
KRW,31/07/2001,-34.63181117,0.003004334
KRW,31/08/2001,-52.80211479,0.003109828
KRW,30/09/2001,-128.5939922,0.002792516
KRW,31/10/2001,37.32614246,0.002197027
KRW,30/11/2001,75.42267665,0.001697796
KRW,31/12/2001,13.26045191,0.001505424
KRW,31/01/2002,-31.8463646,0.00139771
KRW,28/02/2002,-10.80432754,0.001302995
KRW,31/03/2002,67.71813256,0.001302743
KRW,30/04/2002,-24.8848845,0.001503304
KRW,31/05/2002,3.408681126,0.001403511
KRW,30/06/2002,-63.03217196,0.001303404
KRW,31/07/2002,-95.62095803,0.001503346
KRW,31/08/2002,2.938035771,0.001403087
KRW,30/09/2002,-123.3002713,0.001403592
KRW,31/10/2002,67.95295954,0.001403246
KRW,30/11/2002,61.60839167,0.001203375
KRW,31/12/2002,-47.27021169,0.001103153
KRW,31/01/2003,-23.52872072,0.001002461
KRW,28/02/2003,-19.06746166,0.000902356
KRW,31/03/2003,-8.420159388,0.001002352
KRW,30/04/2003,102.36388,0.001002634
KRW,31/05/2003,82.97577726,0.000902183
KRW,30/06/2003,28.90195709,0.001003077
KRW,31/07/2003,29.90245238,0.000701779
KRW,31/08/2003,37.35946618,0.000701871
KRW,30/09/2003,16.53163892,0.000802035
KRW,31/10/2003,69.65635419,0.000701834
KRW,30/11/2003,19.39337901,0.000702155
KRW,31/12/2003,69.13981926,0.000802518
KRW,31/01/2004,28.69190314,0.000701998
KRW,29/02/2004,26.30219611,0.000601607
KRW,31/03/2004,5.487229193,0.000902551
KRW,30/04/2004,-32.04015573,0.000802182
KRW,31/05/2004,2.631645568,0.000601571
KRW,30/06/2004,24.78380579,0.000801904
KRW,31/07/2004,-37.86362255,0.001002266
KRW,31/08/2004,5.884969001,0.001101958
KRW,30/09/2004,31.58547369,0.001101911
KRW,31/10/2004,28.59108398,0.001101572
KRW,30/11/2004,63.8438561,0.001501502
KRW,31/12/2004,39.62679145,0.001601623
KRW,31/01/2005,-15.49936213,0.001601092
KRW,28/02/2005,39.65869297,0.001601192
KRW,31/03/2005,-20.72859892,0.002100931
KRW,30/04/2005,-24.02071084,0.002100527
KRW,31/05/2005,18.56452462,0.002400476
KRW,30/06/2005,18.96380878,0.002300111
KRW,31/07/2005,40.97702911,0.002399883
KRW,31/08/2005,15.99922946,0.002999423
KRW,30/09/2005,32.66141277,0.002899304
KRW,31/10/2005,-30.3336545,0.002698962
KRW,30/11/2005,38.30502146,0.00309895
KRW,31/12/2005,31.5250002,0.00319905
KRW,31/01/2006,55.59913907,0.003498004
KRW,28/02/2006,0.089535159,0.003398249
KRW,31/03/2006,22.41079475,0.00369743
KRW,30/04/2006,30.9038506,0.003596565
KRW,31/05/2006,-40.60434059,0.004295226
KRW,30/06/2006,-3.007801029,0.003995889
KRW,31/07/2006,0.657642759,0.003996233
KRW,31/08/2006,27.48795144,0.004196396
KRW,30/09/2006,11.27676843,0.004096643
KRW,31/10/2006,34.16572409,0.004096845
KRW,30/11/2006,30.47592786,0.004196949
KRW,31/12/2006,24.32590016,0.003997419
KRW,31/01/2007,12.3393537,0.00439778
KRW,28/02/2007,2.387630763,0.003797478
KRW,31/03/2007,24.62251142,0.004297143
KRW,30/04/2007,45.97195881,0.004397636
KRW,31/05/2007,36.06454842,0.004097019
KRW,30/06/2007,10.35986816,0.003994805
KRW,31/07/2007,-5.788062641,0.003995649
KRW,31/08/2007,-4.489542266,0.004191495
KRW,30/09/2007,36.77074785,0.003196328
KRW,31/10/2007,43.96329217,0.003195559
KRW,30/11/2007,-42.48743608,0.003391511
KRW,31/12/2007,5.07135375,0.002693366
KRW,31/01/2008,-84.35016068,0.002102225
KRW,29/02/2008,30.0861733,0.001300415
KRW,31/03/2008,7.458811222,0.001698798
KRW,30/04/2008,169.9439544,0.001801436
KRW,31/05/2008,483.8696939,0.001803145
KRW,30/06/2008,-392.664567,0.001702275
KRW,31/07/2008,-524.0982272,0.001501853
KRW,31/08/2008,-37.12725597,0.001300358
KRW,30/09/2008,-153.4721306,0.001493165
KRW,31/10/2008,-32.09269899,0.000795662
KRW,30/11/2008,-429.4528341,0.000297345
KRW,31/12/2008,55.95683074,0
KRW,31/01/2009,-109.9152092,0
KRW,28/02/2009,-132.2904193,1.00E-04
KRW,31/03/2009,120.930474,0.000199696
KRW,30/04/2009,157.9349301,9.99E-05
KRW,31/05/2009,145.3036973,0
KRW,30/06/2009,1.960869041,9.98E-05
KRW,31/07/2009,110.1132678,0.000100024
KRW,31/08/2009,26.70863649,0.000100028
KRW,30/09/2009,62.3956629,0.000100038
KRW,31/10/2009,-15.16988556,0
KRW,30/11/2009,44.83716428,0
KRW,31/12/2009,27.21931699,0.000100094
KRW,31/01/2010,-43.00584326,0
KRW,28/02/2010,13.6672834,0
KRW,31/03/2010,72.57571199,0.000100119
KRW,30/04/2010,4.955901596,0.00010009
KRW,31/05/2010,-112.3020136,0.000100075
KRW,30/06/2010,-29.13170881,0.000100106
KRW,31/07/2010,94.92616133,0.000100144
KRW,31/08/2010,-30.32218953,0.000100167
KRW,30/09/2010,107.9531393,0.000100123
KRW,31/10/2010,45.14413142,0.000100133
KRW,30/11/2010,-25.16686795,0.000100168
KRW,31/12/2010,76.77484935,0.000100181
KRW,31/01/2011,8.862823093,0.000100187
KRW,28/02/2011,29.7498771,0.000100186
KRW,31/03/2011,7.128910194,0.000100178
KRW,30/04/2011,38.9845258,0
KRW,31/05/2011,-26.48804413,0
KRW,30/06/2011,-13.76014459,0
KRW,31/07/2011,-12.3514253,0
KRW,31/08/2011,-78.87896489,0.000100211
KRW,30/09/2011,-119.8862852,0
KRW,31/10/2011,109.4441123,0
KRW,30/11/2011,-44.07528477,0
KRW,31/12/2011,-14.15081193,0
KRW,31/01/2012,71.54766898,0
KRW,29/02/2012,63.4483299,0
KRW,31/03/2012,-1.85547573,0
KRW,30/04/2012,-9.44915354,0
KRW,31/05/2012,-102.4535156,0.000100216
KRW,30/06/2012,45.68914646,0
KRW,31/07/2012,6.632869433,0
KRW,31/08/2012,24.58523971,0.000100185
KRW,30/09/2012,40.56825994,0.000100162
KRW,31/10/2012,-4.683202997,0.000100174
KRW,30/11/2012,8.565379448,0.000100148
KRW,31/12/2012,35.97645893,0.000100205
KRW,31/01/2013,51.91956434,0
KRW,28/02/2013,-1.335534947,0
KRW,31/03/2013,13.17577797,0
KRW,30/04/2013,26.38123065,0
KRW,31/05/2013,4.583212908,0
KRW,30/06/2013,-44.32447365,0
KRW,31/07/2013,51.71567645,0
KRW,31/08/2013,-17.53550389,0
KRW,30/09/2013,60.9470167,0
KRW,31/10/2013,37.1615803,0
KRW,30/11/2013,13.74338678,0
KRW,31/12/2013,15.52225055,0
KRW,31/01/2014,-36.18363272,0
KRW,28/02/2014,46.92781828,0
KRW,31/03/2014,4.32236288,0
KRW,30/04/2014,4.747680958,0
KRW,31/05/2014,22.89886204,0
KRW,30/06/2014,22.1315002,0
KRW,31/07/2014,-8.424457358,0
KRW,31/08/2014,22.07860136,0
KRW,30/09/2014,-29.41973537,0
KRW,31/10/2014,3.935210145,0
KRW,30/11/2014,14.07285677,0
KRW,31/12/2014,-13.19419855,0
KRW,31/01/2015,-12.1160927,0
KRW,28/02/2015,59.21989945,0
KRW,31/03/2015,3.922706324,0
KRW,30/04/2015,50.41473658,0
KRW,31/05/2015,16.80742905,0
KRW,30/06/2015,-34.43316339,0
KRW,31/07/2015,-17.61567252,0
KRW,31/08/2015,-90.87129974,0
KRW,30/09/2015,-42.35538021,0
KRW,31/10/2015,88.82800131,0
KRW,30/11/2015,-3.571702648,0
KRW,31/12/2015,-14.33469981,0.000100085
KRW,31/01/2016,-101.971543,0.000100075
KRW,29/02/2016,-5.591922513,0.00020017
KRW,31/03/2016,96.37209234,0.000200157
KRW,30/04/2016,15.56496222,0.000100044
KRW,31/05/2016,-3.170991716,0.000100063
KRW,30/06/2016,-5.350552217,0.000200061
KRW,31/07/2016,45.70465031,0.000200045
KRW,31/08/2016,8.629277547,0.000200027
KRW,30/09/2016,6.673850829,0.000200045
KRW,31/10/2016,-15.1430341,0.000200026
KRW,30/11/2016,11.00430928,0.000100004
KRW,31/12/2016,14.5254758,0.0003
KRW,31/01/2017,31.62979349,0.00039988
KRW,28/02/2017,30.9636911,0.000399876
KRW,31/03/2017,17.60187888,0.000299879
KRW,30/04/2017,15.5945138,0.000499824
KRW,31/05/2017,22.78598619,0.000599759
KRW,30/06/2017,17.87274733,0.000599712
KRW,31/07/2017,34.87235943,0.000699844
KRW,31/08/2017,20.52705373,0.000899761
KRW,30/09/2017,53.35187555,0.000899646
KRW,31/10/2017,43.42425545,0.00089988
KRW,30/11/2017,55.00594623,0.000799816
KRW,31/12/2017,31.30057814,0.000899538
KRW,31/01/2018,126.4317928,0.001099588
KRW,28/02/2018,-163.9339767,0.001099492
KRW,31/03/2018,-14.66505336,0.001198762
KRW,30/04/2018,4.84642412,0.001398951
KRW,31/05/2018,-1.870730782,0.001398571
KRW,30/06/2018,-21.48915074,0.001398932
KRW,31/07/2018,-165.5945104,0.001598927
KRW,31/08/2018,-110.7607219,0.001598922
KRW,30/09/2018,1.981955006,0.001499053
KRW,31/10/2018,-94.34036557,0.001898499
KRW,30/11/2018,18.79638775,0.001797993
KRW,31/12/2018,-67.75005544,0.001898127
KRW,31/01/2019,80.87675287,0.002098396
KRW,28/02/2019,40.87048053,0.0017984
KRW,31/03/2019,17.86476047,0.001898326
KRW,30/04/2019,30.50186623,0.002097753
KRW,31/05/2019,-67.70016416,0.002097619
KRW,30/06/2019,66.55020709,0.001798363
KRW,31/07/2019,-1.598868734,0.001898233
KRW,31/08/2019,-35.16114585,0.001598679
KRW,30/09/2019,23.7789505,0.00179842
KRW,31/10/2019,30.71757491,0.001499098
KRW,30/11/2019,22.06771581,0.001198984
KRW,31/12/2019,47.67106628,0.001399032
KRW,31/01/2020,-16.6954284,0.001299346
KRW,29/02/2020,-87.13814131,0.001199506
KRW,31/03/2020,-167.7487957,0.001198817
KRW,30/04/2020,123.596538,0
KRW,31/05/2020,51.58167113,0.000100008
KRW,30/06/2020,51.60501016,1.00E-04
KRW,31/07/2020,69.81151031,1.00E-04
KRW,31/08/2020,68.54633343,0.0001
KRW,30/09/2020,-34.91863853,1.00E-04
KRW,31/10/2020,-17.42977423,0.000100009
KRW,30/11/2020,131.4680163,0.000100023
KRW,31/12/2020,53.80363423,1.00E-04
KRW,31/01/2021,1.412711958,0
KRW,28/02/2021,23.92415421,0
KRW,31/03/2021,20.22094132,0
KRW,30/04/2021,43.39601212,0
KRW,31/05/2021,26.0157594,0
KRW,30/06/2021,8.775131022,0
KRW,31/07/2021,-4.568151431,0
KRW,31/08/2021,29.17035868,0
KRW,30/09/2021,-35.6616367,0
KRW,31/10/2021,44.88796734,0
KWD,31/05/1990,0.014313845,0.006799068
KWD,30/06/1990,-0.005964157,0.006300215
KWD,31/07/1990,-0.003844407,0.006803777
KWD,31/08/1990,-0.039616309,0.006601835
KWD,30/09/1990,-0.037946859,0.006001251
KWD,31/10/1990,0.021410615,0.006801418
KWD,30/11/1990,-0.013782119,0.005701189
KWD,31/12/1990,-0.000161908,0.006001251
KWD,31/01/1991,0.002620193,0.005201084
KWD,28/02/1991,0.023454801,0.004801001
KWD,31/03/1991,-0.0109726,0.004400917
KWD,30/04/1991,0.001156747,0.005301107
KWD,31/05/1991,0.000475274,0.004700981
KWD,30/06/1991,-0.020266726,0.004200877
KWD,31/07/1991,0.002965819,0.004901023
KWD,31/08/1991,0.003553855,0.00460096
KWD,30/09/1991,-0.000288335,0.004605595
KWD,31/10/1991,-0.002381585,0.004200877
KWD,30/11/1991,-0.016524079,0.003900809
KWD,31/12/1991,0.015038562,0.003800788
KWD,31/01/1992,-0.00652838,0.003400706
KWD,29/02/1992,-0.005437186,0.002799905
KWD,31/03/1992,-0.017437887,0.0034
KWD,30/04/1992,-0.003501647,0.003201411
KWD,31/05/1992,0.008556376,0.002800575
KWD,30/06/1992,-0.012785468,0.003207419
KWD,31/07/1992,-0.00424894,0.003107084
KWD,31/08/1992,0.004493575,0.002605986
KWD,30/09/1992,-0.005546488,0.002605987
KWD,31/10/1992,-0.008994023,0.002311232
KWD,30/11/1992,0.004152496,0.002312476
KWD,31/12/1992,8.85E-05,0.002812774
KWD,31/01/1993,-0.000783413,0.002310356
KWD,28/02/1993,0.004048421,0.002209929
KWD,31/03/1993,0.016418651,0.002511405
KWD,30/04/1993,0.010027235,0.00241014
KWD,31/05/1993,0.007574396,0.002209261
KWD,30/06/1993,-0.006943871,0.002509703
KWD,31/07/1993,0.004569599,0.002409298
KWD,31/08/1993,0.010250801,0.00250971
KWD,30/09/1993,-0.006885275,0.002609823
KWD,31/10/1993,0.003843892,0.002208307
KWD,30/11/1993,-0.018451145,0.002509459
KWD,31/12/1993,0.013964913,0.002308313
KWD,31/01/1994,0.016298437,0.00250948
KWD,28/02/1994,-0.00478086,0.002111871
KWD,31/03/1994,-0.014576308,0.002699546
KWD,30/04/1994,0.004764581,0.002699727
KWD,31/05/1994,-0.001828949,0.003099479
KWD,30/06/1994,-0.003132218,0.003099476
KWD,31/07/1994,0.002691491,0.002799531
KWD,31/08/1994,0.005940994,0.003699628
KWD,30/09/1994,-0.009757216,0.003699627
KWD,31/10/1994,0.001883129,0.00379936
KWD,30/11/1994,-0.018010892,0.003702469
KWD,31/12/1994,-0.002191653,0.004403226
KWD,31/01/1995,-0.011472436,0.004204223
KWD,28/02/1995,-0.004032654,0.00400484
KWD,31/03/1995,0.008546683,0.00460296
KWD,30/04/1995,0.003837304,0.004404817
KWD,31/05/1995,-0.003824561,0.005404902
KWD,30/06/1995,-0.00423872,0.004705028
KWD,31/07/1995,0.009881327,0.004504647
KWD,31/08/1995,-0.010201572,0.004705595
KWD,30/09/1995,0.002579353,0.004303454
KWD,31/10/1995,-0.010760257,0.004705638
KWD,30/11/1995,0.004143297,0.004202799
KWD,31/12/1995,0.00355237,0.004902128
KWD,31/01/1996,0.000845982,0.004303154
KWD,29/02/1996,-0.001394877,0.003904571
KWD,31/03/1996,0.000945795,0.003904432
KWD,30/04/1996,0.006654549,0.004605219
KWD,31/05/1996,-0.003602382,0.004204897
KWD,30/06/1996,-0.00420014,0.004004406
KWD,31/07/1996,-0.017860767,0.004504363
KWD,31/08/1996,0.000489946,0.004105479
KWD,30/09/1996,0.005711746,0.004404399
KWD,31/10/1996,-0.004714992,0.00420477
KWD,30/11/1996,0.009366457,0.004104661
KWD,31/12/1996,-0.009228204,0.004605062
KWD,31/01/1997,-0.001234318,0.004504168
KWD,28/02/1997,-0.000878599,0.003904888
KWD,31/03/1997,-0.011971281,0.004305246
KWD,30/04/1997,0.002151813,0.004303676
KWD,31/05/1997,0.015779284,0.00490486
KWD,30/06/1997,0.010255683,0.003703545
KWD,31/07/1997,0.007839767,0.004304657
KWD,31/08/1997,-0.020712788,0.004103906
KWD,30/09/1997,0.009212142,0.004405348
KWD,31/10/1997,-0.022015362,0.004204577
KWD,30/11/1997,-0.004421925,0.003904363
KWD,31/12/1997,-0.002507479,0.004806136
KWD,31/01/1998,0.000609051,0.004304925
KWD,28/02/1998,0.018042587,0.003905884
KWD,31/03/1998,0.008651645,0.003904717
KWD,30/04/1998,-0.001773751,0.004304224
KWD,31/05/1998,-0.009990192,0.004004182
KWD,30/06/1998,-0.001409472,0.004104281
KWD,31/07/1998,-0.007102467,0.004003652
KWD,31/08/1998,-0.049427913,0.004304779
KWD,30/09/1998,0.00261983,0.004605911
KWD,31/10/1998,0.022328544,0.00320435
KWD,30/11/1998,0.01398972,0.003102757
KWD,31/12/1998,0.010088524,0.003803024
KWD,31/01/1999,0.005049304,0.003504163
KWD,28/02/1999,-0.013905843,0.003504018
KWD,31/03/1999,0.009171269,0.004304228
KWD,30/04/1999,0.012593519,0.003702786
KWD,31/05/1999,-0.012305666,0.003402885
KWD,30/06/1999,0.012675197,0.003999609
KWD,31/07/1999,-0.004613932,0.003801245
KWD,31/08/1999,-0.002969087,0.003900639
KWD,30/09/1999,-0.005791801,0.003901543
KWD,31/10/1999,0.011246657,0.003901414
KWD,30/11/1999,0.010358964,0.003600118
KWD,31/12/1999,0.021681455,0.004402892
KWD,31/01/2000,-0.017018445,0.004101744
KWD,29/02/2000,0.005873055,0.004300981
KWD,31/03/2000,0.006688494,0.004700922
KWD,30/04/2000,-0.024792674,0.004600299
KWD,31/05/2000,-0.016205374,0.004999837
KWD,30/06/2000,0.010272626,0.004000131
KWD,31/07/2000,-0.014565746,0.004800312
KWD,31/08/2000,0.009304446,0.005001136
KWD,30/09/2000,-0.022403178,0.005100997
KWD,31/10/2000,-0.016381947,0.005600182
KWD,30/11/2000,-0.028319899,0.005097179
KWD,31/12/2000,0.001316007,0.004998036
KWD,31/01/2001,0.003592785,0.005401235
KWD,28/02/2001,-0.0303095,0.003798761
KWD,31/03/2001,-0.025417203,0.004198775
KWD,30/04/2001,0.018957851,0.003900507
KWD,31/05/2001,-0.004816633,0.003201246
KWD,30/06/2001,-0.010958077,0.002801726
KWD,31/07/2001,-0.011197811,0.003002148
KWD,31/08/2001,-0.015716134,0.003102235
KWD,30/09/2001,-0.032733261,0.002802297
KWD,31/10/2001,0.006610067,0.002201727
KWD,30/11/2001,0.016429668,0.001701333
KWD,31/12/2001,0.001599364,0.001501319
KWD,31/01/2002,-0.0088658,0.001401227
KWD,28/02/2002,-0.003814589,0.001301308
KWD,31/03/2002,0.014391614,0.001301311
KWD,30/04/2002,-0.00738384,0.001501667
KWD,31/05/2002,-0.000554789,0.001401609
KWD,30/06/2002,-0.017124115,0.001300904
KWD,31/07/2002,-0.02578246,0.001501144
KWD,31/08/2002,-0.000662613,0.001400927
KWD,30/09/2002,-0.03172988,0.00140102
KWD,31/10/2002,0.015435647,0.001400974
KWD,30/11/2002,0.01418237,0.001200278
KWD,31/12/2002,-0.013032503,0.001100147
KWD,31/01/2003,-0.007044167,0.001000535
KWD,28/02/2003,-0.005689343,0.00090054
KWD,31/03/2003,-0.003010709,0.001000634
KWD,30/04/2003,0.024190193,0.001000836
KWD,31/05/2003,0.019691961,0.000900842
KWD,30/06/2003,0.006265271,0.001000999
KWD,31/07/2003,0.006888443,0.000700701
KWD,31/08/2003,0.00880539,0.000700724
KWD,30/09/2003,0.003435752,0.000801031
KWD,31/10/2003,0.016620684,0.00070088
