cur_code,date,mkt,rf
KWD,2002-03-31,0.014391614075246322,0.001301310569105691
KWD,2002-04-30,-0.007383840471446041,0.0015016672115070286
KWD,2002-05-31,-0.0005547891237270819,0.0014016091954022988
KWD,2002-06-30,-0.017124114533459914,0.0013009039735099336
KWD,2002-07-31,-0.0257824601519853,0.0015011435200530325
KWD,2002-08-31,-0.0006626133937758434,0.0014009274594236501
KWD,2002-09-30,-0.03172988002035853,0.001401019867549669
KWD,2002-10-31,0.015435646705532786,0.0014009738323948328
KWD,2002-11-30,0.014182369681903813,0.0012002783300198807
KWD,2002-12-31,-0.01303250318182341,0.0011001469605878423
KWD,2003-01-31,-0.0070441672117921884,0.0010005351170568563
KWD,2003-02-28,-0.005689343174043488,0.0009005403602401601
KWD,2003-03-31,-0.003010708552594176,0.0010006343906510853
KWD,2003-04-30,0.024190192613796416,0.001000836120401338
KWD,2003-05-31,0.019691960818449233,0.0009008419645840294
KWD,2003-06-30,0.006265270516571988,0.0010009990009990008
KWD,2003-07-31,0.006888443482770207,0.0007007009345794393
KWD,2003-08-31,0.008805389812733783,0.0007007238158772514
KWD,2003-09-30,0.003435752491119,0.0008010313825275657
KWD,2003-10-31,0.01662068444778708,0.0007008800543662929
KWD,2003-11-30,0.0040505628199634,0.0007009507640067912
KWD,2003-12-31,0.016282420430456763,0.0008010869565217392
KWD,2004-01-31,0.006507494535840595,0.0007004986431478968
KWD,2004-02-29,0.005988487858978014,0.000600631364562118
KWD,2004-03-31,0.0005107838811140599,0.000899725097573392
KWD,2004-04-30,-0.008849746098400767,0.0007999728629579377
KWD,2004-05-31,6.611138377084008e-5,0.0006
KWD,2004-06-30,0.005522126106537371,0.000801112618724559
KWD,2004-07-31,-0.010541877180800924,0.0010009501187648456
KWD,2004-08-31,0.0004052267185997384,0.0011012313432835822
KWD,2004-09-30,0.006982814036279144,0.0011010451306413302
KWD,2004-10-31,0.006426343013651,0.001100335934848999
KWD,2004-11-30,0.01644495016915915,0.0014999491007804547
KWD,2004-12-31,0.009684451019716201,0.0016007598371777477
KWD,2005-01-31,-0.0060126001515995895,0.0015997808219178084
KWD,2005-02-28,0.009912420307519319,0.0015995071025158307
KWD,2005-03-31,-0.00806013447420679,0.002099352850539291
KWD,2005-04-30,-0.009133886259308794,0.002098849512069851
KWD,2005-05-31,0.0029779022188942887,0.002397945205479452
KWD,2005-06-30,0.003059930039300087,0.0022986609589041094
KWD,2005-07-31,0.009257791660947364,0.002399013867488444
KWD,2005-08-31,0.0014911325471200151,0.0030004108885464823
KWD,2005-09-30,0.006257329338968096,0.0029005958904109587
KWD,2005-10-31,-0.011214916471328457,0.0027005547945205483
KWD,2005-11-30,0.0077221137002667,0.0031012739726027395
KWD,2005-12-31,0.005903802251155466,0.0032036164383561646
KWD,2006-01-31,0.013332028266104875,0.0035017976373908585
KWD,2006-02-28,-0.0033750697711998497,0.00340302636083533
KWD,2006-03-31,0.003035630373543734,0.003701520287621983
KWD,2006-04-30,0.005969855188066857,0.003600246533127889
KWD,2006-05-31,-0.016713559391211573,0.0043
KWD,2006-06-30,-0.004914547883728183,0.003999031644475186
KWD,2006-07-31,-0.003800995376102576,0.004001107074900537
KWD,2006-08-31,0.004066497407998889,0.004201162026629776
KWD,2006-09-30,-0.0006550404068790859,0.004101276154245202
KWD,2006-10-31,0.006386424647202122,0.004101701244813278
KWD,2006-11-30,0.00528365780794752,0.004201307053941908
KWD,2006-12-31,0.003562228671621548,0.004000968523002421
KWD,2007-01-31,-0.0006099456924528192,0.004400913020923397
KWD,2007-02-28,-0.003066366479288952,0.0038006570983918383
KWD,2007-03-31,0.003274578783896944,0.004301188871608778
KWD,2007-04-30,0.009887619390784388,0.0043993913193844025
KWD,2007-05-31,0.007106262442866677,0.0040950234090515
KWD,2007-06-30,-0.000763374238705873,0.0039951405761888235
KWD,2007-07-31,-0.005776592333103656,0.0040019854635702885
KWD,2007-08-31,-0.005545845342473366,0.004199403515000887
KWD,2007-09-30,0.008045685189229653,0.0031956532618409297
KWD,2007-10-31,0.010326589808127281,0.0031948014440433214
KWD,2007-11-30,-0.01606640964627365,0.00339245269286754
KWD,2007-12-31,-0.001215064694185487,0.0026965422612513727
KWD,2008-01-31,-0.026501474224797705,0.002096924203588429
KWD,2008-02-29,0.007424890382394914,0.0012980899908172634
KWD,2008-03-31,0.0003039802144655147,0.001695709173102279
KWD,2008-04-30,0.04337300256323653,0.0017978386491557222
KWD,2008-05-31,0.12266392161260792,0.0017977580675599169
KWD,2008-06-30,-0.10115498304908761,0.0016989092281562558
KWD,2008-07-31,-0.13911992764406217,0.0014995484477892758
KWD,2008-08-31,-0.010421848362475344,0.0013014579439252333
KWD,2008-09-30,-0.03544720664576415,0.0015029780857838545
KWD,2008-10-31,-0.007537441075616566,0.0008031007751937986
KWD,2008-11-30,-0.08014097512019579,0.00030197729769315267
KWD,2008-12-31,0.012286024008950234,0.0
KWD,2009-01-31,-0.023084902782162173,0.0
KWD,2009-02-28,-0.02546268148082973,0.00010020748299319729
KWD,2009-03-31,0.025284314116742205,0.00020008233276157806
KWD,2009-04-30,0.03572151640499911,0.00010006872852233678
KWD,2009-05-31,0.033255108802216264,0.0
KWD,2009-06-30,0.0003426355332480595,0.00010013905788284373
KWD,2009-07-31,0.025666600868003486,0.00010003479471120389
KWD,2009-08-31,0.0060387754929100085,0.00010002090228183243
KWD,2009-09-30,0.015074572527053222,0.00010005583667771767
KWD,2009-10-31,-0.0036704129962695,0.0
KWD,2009-11-30,0.010983717099922918,0.0
KWD,2009-12-31,0.006609667764504827,0.00010008012541369098
KWD,2010-01-31,-0.010664930874251414,0.0
KWD,2010-02-28,0.0033959057471497833,0.0
KWD,2010-03-31,0.01853061864162312,0.00010002754346703393
KWD,2010-04-30,0.0011908704479377617,0.00010005542085209561
KWD,2010-05-31,-0.028291949539598165,0.00010003645401822701
KWD,2010-06-30,-0.007050563776961934,0.00010002057966043561
KWD,2010-07-31,0.022980100381946512,0.00010004171736485313
KWD,2010-08-31,-0.007394122803831375,0.00010002773925104023
KWD,2010-09-30,0.02685868175308056,0.00010004214223002636
KWD,2010-10-31,0.011177489850499864,0.000100042689434365
KWD,2010-11-30,-0.006238677271148593,0.00010001768033946252
KWD,2010-12-31,0.01892966346014717,0.00010002488446498402
KWD,2011-01-31,0.002115084485284527,0.00010005352363960749
KWD,2011-02-28,0.007240872249889578,0.00010008258527827647
KWD,2011-03-31,0.0017021303479611844,0.00010002524341868014
KWD,2011-04-30,0.009985771783758046,0.0
KWD,2011-05-31,-0.006745044272861433,0.0
KWD,2011-06-30,-0.003534603711826617,0.0
KWD,2011-07-31,-0.003200615946435671,0.0
KWD,2011-08-31,-0.02023287156732039,0.00010003672420124863
KWD,2011-09-30,-0.028189381594709323,0.0
KWD,2011-10-31,0.027133883633353603,0.0
KWD,2011-11-30,-0.010678430548353055,0.0
KWD,2011-12-31,-0.003421622103297539,0.0
KWD,2012-01-31,0.01768071652454676,0.0
KWD,2012-02-29,0.01574688042007171,0.0
KWD,2012-03-31,-0.00045500545559455543,0.0
KWD,2012-04-30,-0.002322729656836087,0.0
KWD,2012-05-31,-0.024488300140602076,0.0001000035593521979
KWD,2012-06-30,0.011165488361406779,0.0
KWD,2012-07-31,0.001653487451455793,0.0
KWD,2012-08-31,0.006006123928865784,9.998935415188078e-5
KWD,2012-09-30,0.010158662214653842,0.00010000355808574987
KWD,2012-10-31,-0.0013081375898795018,0.00010000355429180737
KWD,2012-11-30,0.0021282788549316254,0.00010000354987575436
KWD,2012-12-31,0.009349699682016195,9.999644381223328e-5
KWD,2013-01-31,0.013417053889518025,0.0
KWD,2013-02-28,-0.00034941661889998705,0.0
KWD,2013-03-31,0.003379209278324925,0.0
KWD,2013-04-30,0.006805509513365256,0.0
KWD,2013-05-31,0.0011599013635138426,0.0
KWD,2013-06-30,-0.011070930439895222,0.0
KWD,2013-07-31,0.013096655272748649,0.0
KWD,2013-08-31,-0.004510844678532929,0.0
KWD,2013-09-30,0.01604383746152736,0.0
KWD,2013-10-31,0.00988464754238856,0.0
KWD,2013-11-30,0.003669924506266122,0.0
KWD,2013-12-31,0.00415358274908337,0.0
KWD,2014-01-31,-0.009563553694976312,0.0
KWD,2014-02-28,0.012372678646789804,0.0
KWD,2014-03-31,0.0011434800948566495,0.0
KWD,2014-04-30,0.0012908748332403862,0.0
KWD,2014-05-31,0.006327376208815091,0.0
KWD,2014-06-30,0.006159547792886228,0.0
KWD,2014-07-31,-0.0023215717727699987,0.0
KWD,2014-08-31,0.006196031379954473,0.0
KWD,2014-09-30,-0.008036236645417725,0.0
KWD,2014-10-31,0.001068924335498355,0.0
KWD,2014-11-30,0.0037025477209323243,0.0
KWD,2014-12-31,-0.003515972119920744,0.0
KWD,2015-01-31,-0.0032722091988867737,0.0
KWD,2015-02-28,0.015973806415627394,0.0
KWD,2015-03-31,0.0010633682696916708,0.0
KWD,2015-04-30,0.01418855039668321,0.0
KWD,2015-05-31,0.004595976876578212,0.0
KWD,2015-06-30,-0.009331790123849524,0.0
KWD,2015-07-31,-0.004557659150171683,0.0
KWD,2015-08-31,-0.023214342183752065,0.0
KWD,2015-09-30,-0.010802355047558863,0.0
KWD,2015-10-31,0.023612408048689137,0.0
KWD,2015-11-30,-0.0009400759615257281,0.0
KWD,2015-12-31,-0.003809922811981408,0.00010020102158510465
KWD,2016-01-31,-0.02595664164770556,0.00010017434210526318
KWD,2016-02-29,-0.0015607213335945168,0.00020020604852110337
KWD,2016-03-31,0.025266511404649236,0.00020017868960953012
KWD,2016-04-30,0.0040118236075667585,0.00010006312292358805
KWD,2016-05-31,-0.0009043560251767026,0.00010005954349983461
KWD,2016-06-30,-0.0016020091255918997,0.00020014579191517562
KWD,2016-07-31,0.012134424685408785,0.00020015216672179955
KWD,2016-08-31,0.0021394876963191705,0.00020014555077737349
KWD,2016-09-30,0.0016266186913957558,0.00020013269198872118
KWD,2016-10-31,-0.004212503642104076,0.0002
KWD,2016-11-30,0.002770537854933874,9.999344154779472e-5
KWD,2016-12-31,0.0033747496725795223,0.0002999901816396661
KWD,2017-01-31,0.007898835254246783,0.0003999737618891439
KWD,2017-02-28,0.007960249206279118,0.0003999868981329839
KWD,2017-03-31,0.004500737297879739,0.0003
KWD,2017-04-30,0.0036698042849177656,0.0004999671322925226
KWD,2017-05-31,0.0055810146775690855,0.0006000197563384919
KWD,2017-06-30,0.004142669710852134,0.0006000197628458498
KWD,2017-07-31,0.00870951048368083,0.0007001854611690678
KWD,2017-08-31,0.004593969581700708,0.0009002982107355864
KWD,2017-09-30,0.0131652477410979,0.0009002086438152012
KWD,2017-10-31,0.010828821670491096,0.0009000594844679444
KWD,2017-11-30,0.01446235528302836,0.000800026494452724
KWD,2017-12-31,0.007924474674002572,0.0008997614314115307
KWD,2018-01-31,0.034378406324878916,0.0011
KWD,2018-02-28,-0.04656772713824074,0.0010997802563675711
KWD,2018-03-31,-0.005321352184770051,0.001199679572763685
KWD,2018-04-30,-3.2660468846001196e-5,0.0013988837209302327
KWD,2018-05-31,-0.0019233087762002524,0.0013990737677803504
KWD,2018-06-30,-0.007235777305894177,0.0013987052023121387
KWD,2018-07-31,-0.0464145317786007,0.0015986787778695293
KWD,2018-08-31,-0.03171757121029972,0.0015987314172447968
KWD,2018-09-30,-0.0009564617255213669,0.0014986147757255937
KWD,2018-10-31,-0.027053940733040373,0.0018994997531676812
KWD,2018-11-30,0.0033039587142391852,0.001799112717712783
KWD,2018-12-31,-0.020335813495784165,0.0018990614193973325
KWD,2019-01-31,0.01991768087859795,0.002100207989435457
KWD,2019-02-28,0.00922919582456083,0.001800177924217463
KWD,2019-03-31,0.0028864585487207504,0.0019001249588951005
KWD,2019-04-30,0.005849567462604942,0.002100551814747906
KWD,2019-05-31,-0.01940396461121033,0.0021
KWD,2019-06-30,0.0156874450740298,0.0018
KWD,2019-07-31,-0.002311072065104391,0.0019001872536136659
KWD,2019-08-31,-0.010425146411639304,0.0016007894736842106
KWD,2019-09-30,0.004249740881999159,0.0018010645638245441
KWD,2019-10-31,0.0065091846820644885,0.0015002966869952202
KWD,2019-11-30,0.004475883472772965,0.0012003949967083606
KWD,2019-12-31,0.011102276815153547,0.0014006923837784372
KWD,2020-01-31,-0.005555896646039494,0.0013005990783410137
KWD,2020-02-29,-0.023155340868437502,0.0012007058823529412
KWD,2020-03-31,-0.04433079874424753,0.0012002300319488817
KWD,2020-04-30,0.03137462284634238,0.0
KWD,2020-05-31,0.012742752302303786,0.00010010702124209503
KWD,2020-06-30,0.013098854190266365,0.00010005850804485618
KWD,2020-07-31,0.017792292818186412,0.00010008187326019322
KWD,2020-08-31,0.01750825888774023,0.00010007864984433886
KWD,2020-09-30,-0.009251458971125458,0.00010008482871125611
KWD,2020-10-31,-0.004797347069859562,0.00010007521255722697
KWD,2020-11-30,0.036237658982773174,0.00010007846983815594
KWD,2020-12-31,0.014966795760981649,0.00010003287310979618
KWD,2021-01-31,0.00038241478712717396,0.0
KWD,2021-02-28,0.0064447220918115765,0.0
KWD,2021-03-31,0.005400291153095433,0.0
KWD,2021-04-30,0.011754590237943298,0.0
KWD,2021-05-31,0.0070433737712271545,0.0
KWD,2021-06-30,0.0023477751427682983,0.0
KWD,2021-07-31,-0.001193021247362054,0.0
KWD,2021-08-31,0.007567763931740601,0.0
KWD,2021-09-30,-0.009084079078112017,0.0
KWD,2021-10-31,0.01157971653404227,0.0
MXN,1996-12-31,-0.12603760353583474,0.004685899390243903
MXN,1997-01-31,0.08002057980332289,0.00456502557544757
MXN,1997-02-28,0.07559115093606117,0.003958720200752823
MXN,1997-03-31,-0.20481900337410774,0.004359639389736478
MXN,1997-04-30,0.1644595060960062,0.004357585664885256
MXN,1997-05-31,0.5363143253034468,0.00496066195048004
MXN,1997-06-30,0.3630672295439755,0.003760236344207681
MXN,1997-07-31,0.30766686691441236,0.004353554320751102
MXN,1997-08-31,-0.4285987447406624,0.004155604833526161
MXN,1997-09-30,0.3433891991114024,0.004451778020706064
MXN,1997-10-31,-0.4995317223856995,0.004264845605700713
MXN,1997-11-30,-0.017933835800944528,0.003950825162901164
MXN,1997-12-31,0.0558813509893298,0.0048586454973951875
MXN,1998-01-31,0.1316898242075064,0.004344982269503546
MXN,1998-02-28,0.6096216908680882,0.00394930192995835
MXN,1998-03-31,0.34568944441251903,0.003951279643108711
MXN,1998-04-30,0.06598881864251332,0.004353183344130985
MXN,1998-05-31,-0.17645463115721494,0.004051270417422867
MXN,1998-06-30,0.0748478418669904,0.00415885822390385
MXN,1998-07-31,-0.09419472415859195,0.0040542509667656785
MXN,1998-08-31,-1.4750159903689886,0.004420768343447515
MXN,1998-09-30,0.2378843426858337,0.004719627085377822
MXN,1998-10-31,0.853720828095153,0.0032734959992097206
MXN,1998-11-30,0.560339882137648,0.0031882661471601976
MXN,1998-12-31,0.45163442162164413,0.0038941354903943375
MXN,1999-01-31,0.283509149991466,0.0035843996062992125
MXN,1999-02-28,-0.3431956855584372,0.003575590155700653
MXN,1999-03-31,0.4163671733949789,0.004372223388620617
MXN,1999-04-30,0.4891378217315314,0.003752056277056277
MXN,1999-05-31,-0.28515227298087,0.0034536565239814336
MXN,1999-06-30,0.509281484081088,0.004056943268416596
MXN,1999-07-31,-0.028873260631914095,0.003856037052810903
MXN,1999-08-31,0.024688815517300768,0.003957175605075168
MXN,1999-09-30,-0.062186338924704855,0.0039552880757502806
MXN,1999-10-31,0.47698241756322585,0.003946358681546846
MXN,1999-11-30,0.4291146195241728,0.0036444420896471334
MXN,1999-12-31,0.8081693479634884,0.004448502109704641
MXN,2000-01-31,-0.411258112869639,0.004145333264119602
MXN,2000-02-29,0.30631211846945683,0.004347507472245943
MXN,2000-03-31,0.3410490882815902,0.004731650684193514
MXN,2000-04-30,-0.621782033308133,0.004636160832846444
MXN,2000-05-31,-0.351842870058302,0.005043912700499606
MXN,2000-06-30,0.45479061816737637,0.004039823233605933
MXN,2000-07-31,-0.30229340469295746,0.004838166390949357
MXN,2000-08-31,0.42238581620772564,0.005040464939438378
MXN,2000-09-30,-0.537747614473795,0.005147252223634053
MXN,2000-10-31,-0.34057182839215433,0.005658220573637741
MXN,2000-11-30,-0.7163050441508952,0.005151756017214813
MXN,2000-12-31,0.1935284283762048,0.005059062288598637
MXN,2001-01-31,0.2790292710331729,0.005453263788473456
MXN,2001-02-28,-0.8424529708243516,0.0038391550747037605
MXN,2001-03-31,-0.6573012624354235,0.004241358609794629
MXN,2001-04-30,0.6833722804234386,0.003939004216672072
MXN,2001-05-31,-0.051426608744232764,0.003224539076521455
MXN,2001-06-30,-0.2433142318371852,0.0028183328748280605
MXN,2001-07-31,-0.24686050823511102,0.003018216630196936
MXN,2001-08-31,-0.3837061572915734,0.003119357115708313
MXN,2001-09-30,-0.936987353106119,0.0028231052244297276
MXN,2001-10-31,0.26447497353607174,0.002213672719412019
MXN,2001-11-30,0.547432363475902,0.0017118310315062577
MXN,2001-12-31,0.09106300813461561,0.0015081801821453893
MXN,2002-01-31,-0.22328515795008091,0.0014073378466914173
MXN,2002-02-28,-0.07583619576050211,0.0013068319921169323
MXN,2002-03-31,0.45865142199182857,0.00130692348659684
MXN,2002-04-30,-0.18178472265858092,0.0015063997952065537
MXN,2002-05-31,0.025465627022497512,0.0014073527889889267
MXN,2002-06-30,-0.5223750054075551,0.0013093464052287582
MXN,2002-07-31,-0.7911936090031202,0.0015075672645739912
MXN,2002-08-31,0.02279945337286234,0.0014066831683168315
MXN,2002-09-30,-1.028724945231682,0.001410127572217606
MXN,2002-10-31,0.5647020317753718,0.0014077233770071914
MXN,2002-11-30,0.5153201473718138,0.0012065423327412667
MXN,2002-12-31,-0.41814130329231036,0.001106648987003058
MXN,2003-01-31,-0.22121458604951533,0.0010060581027123779
MXN,2003-02-28,-0.17726458297742195,0.0009062970980363741
MXN,2003-03-31,-0.0735496607375295,0.0010057822185216025
MXN,2003-04-30,0.8661061735131755,0.0010044209094442285
MXN,2003-05-31,0.7104536727461349,0.0009027855692039849
MXN,2003-06-30,0.25122282095139814,0.0010035974673829624
MXN,2003-07-31,0.26485456056247664,0.0007021667382076598
MXN,2003-08-31,0.34913412828379087,0.0007022681954137587
MXN,2003-09-30,0.15784503875706096,0.0008025731629971913
MXN,2003-10-31,0.6504310135953054,0.0007020753864232126
MXN,2003-11-30,0.1833916818872305,0.0007032514625008216
MXN,2003-12-31,0.651274140215341,0.0008034528020645622
MXN,2004-01-31,0.2687920187294962,0.0007020830970645206
MXN,2004-02-29,0.24686954396538982,0.0006026544353563197
MXN,2004-03-31,0.052567699313817016,0.0009038272157564905
MXN,2004-04-30,-0.3121932275216892,0.0008038057656472651
MXN,2004-05-31,0.02518194130885296,0.0006027603733076282
MXN,2004-06-30,0.24657013549324622,0.0008040579207491546
MXN,2004-07-31,-0.3705338516739825,0.0010050376730331174
MXN,2004-08-31,0.057075462404335614,0.001105603618637741
MXN,2004-09-30,0.31167390545388884,0.0011058846744135058
MXN,2004-10-31,0.2934420761888997,0.001105961284168997
MXN,2004-11-30,0.6821120008378527,0.0015082837864920837
MXN,2004-12-31,0.4251084085722967,0.0016088418408540415
MXN,2005-01-31,-0.17112400747544756,0.0016082731568155479
MXN,2005-02-28,0.43545121677526955,0.0016099533437014
MXN,2005-03-31,-0.2303284600698685,0.002112470598756875
MXN,2005-04-30,-0.269229697289619,0.002112688249616737
MXN,2005-05-31,0.19858560469696188,0.0024149371436422338
MXN,2005-06-30,0.1955216542978606,0.0023131210344699642
MXN,2005-07-31,0.42110123387037457,0.002413401503192517
MXN,2005-08-31,0.163264903308599,0.003016786903440622
MXN,2005-09-30,0.33529057350845914,0.0029144278606965173
MXN,2005-10-31,-0.3174808836094911,0.002711930523390459
MXN,2005-11-30,0.3892440667410954,0.003113002999456791
MXN,2005-12-31,0.32857369126615044,0.003212378673861238
MXN,2006-01-31,0.5989234692380276,0.003509041677829232
MXN,2006-02-28,-0.0024072254751652767,0.003408240788989334
MXN,2006-03-31,0.2475822005084841,0.0037085594290042
MXN,2006-04-30,0.35969782203185496,0.003608864435825742
MXN,2006-05-31,-0.48966900528255336,0.004308063296345601
MXN,2006-06-30,-0.039746167979299224,0.004006839333253601
MXN,2006-07-31,0.0035423301859370494,0.004005906631202421
MXN,2006-08-31,0.3077935135674092,0.004205908309849474
MXN,2006-09-30,0.12698224624349344,0.004106411637686101
MXN,2006-10-31,0.38616674976841553,0.004106133960265394
MXN,2006-11-30,0.35652592958982265,0.004206109729653554
